Ticker,Type,GapLow,GapHigh,Start,End,BreachTS,BreachDate,FID
AMBA,bullish,41.7400016784668,42.119998931884766,2024-04-23,2024-04-25,2024-08-05,2024-08-05,AMBA|bullish|2024-04-23|2024-04-25|41.740002|42.119999
AMBA,bullish,43.619998931884766,44.689998626708984,2024-04-26,2024-04-30,2024-08-05,2024-08-05,AMBA|bullish|2024-04-26|2024-04-30|43.619999|44.689999
AMBA,bullish,47.25,47.439998626708984,2024-05-01,2024-05-03,2024-05-08,2024-05-08,AMBA|bullish|2024-05-01|2024-05-03|47.250000|47.439999
AMBA,bullish,46.97999954223633,47.52000045776367,2024-05-02,2024-05-06,2024-05-08,2024-05-08,AMBA|bullish|2024-05-02|2024-05-06|46.980000|47.520000
AMBA,bearish,47.47999954223633,47.52000045776367,2024-05-06,2024-05-08,2024-05-16,2024-05-16,AMBA|bearish|2024-05-06|2024-05-08|47.480000|47.520000
AMBA,bearish,46.70000076293945,47.34000015258789,2024-05-07,2024-05-09,2024-05-16,2024-05-16,AMBA|bearish|2024-05-07|2024-05-09|46.700001|47.340000
AMBA,bullish,47.04999923706055,47.75,2024-05-15,2024-05-17,2024-08-02,2024-08-02,AMBA|bullish|2024-05-15|2024-05-17|47.049999|47.750000
AMBA,bullish,48.08000183105469,49.099998474121094,2024-05-16,2024-05-20,2024-08-01,2024-08-01,AMBA|bullish|2024-05-16|2024-05-20|48.080002|49.099998
AMBA,bullish,50.29999923706055,54.5,2024-05-29,2024-05-31,2024-08-01,2024-08-01,AMBA|bullish|2024-05-29|2024-05-31|50.299999|54.500000
AMBA,bullish,49.79999923706055,55.0,2024-05-30,2024-06-03,2024-08-01,2024-08-01,AMBA|bullish|2024-05-30|2024-06-03|49.799999|55.000000
AMBA,bullish,56.7599983215332,57.33000183105469,2024-06-04,2024-06-06,2024-06-14,2024-06-14,AMBA|bullish|2024-06-04|2024-06-06|56.759998|57.330002
AMBA,bearish,56.97999954223633,57.0,2024-06-12,2024-06-14,2024-07-03,2024-07-03,AMBA|bearish|2024-06-12|2024-06-14|56.980000|57.000000
AMBA,bearish,54.209999084472656,55.130001068115234,2024-06-21,2024-06-25,2024-07-02,2024-07-02,AMBA|bearish|2024-06-21|2024-06-25|54.209999|55.130001
AMBA,bearish,53.7400016784668,54.40999984741211,2024-06-24,2024-06-26,2024-07-02,2024-07-02,AMBA|bearish|2024-06-24|2024-06-26|53.740002|54.410000
AMBA,bullish,54.060001373291016,56.5099983215332,2024-07-01,2024-07-03,2024-07-25,2024-07-25,AMBA|bullish|2024-07-01|2024-07-03|54.060001|56.509998
AMBA,bullish,56.13999938964844,56.650001525878906,2024-07-02,2024-07-05,2024-07-24,2024-07-24,AMBA|bullish|2024-07-02|2024-07-05|56.139999|56.650002
AMBA,bullish,57.43000030517578,58.720001220703125,2024-07-03,2024-07-08,2024-07-19,2024-07-19,AMBA|bullish|2024-07-03|2024-07-08|57.430000|58.720001
AMBA,bullish,58.45000076293945,59.279998779296875,2024-07-05,2024-07-09,2024-07-18,2024-07-18,AMBA|bullish|2024-07-05|2024-07-09|58.450001|59.279999
AMBA,bullish,60.599998474121094,61.47999954223633,2024-07-10,2024-07-12,2024-07-17,2024-07-17,AMBA|bullish|2024-07-10|2024-07-12|60.599998|61.480000
AMBA,bullish,62.380001068115234,62.5,2024-07-11,2024-07-15,2024-07-17,2024-07-17,AMBA|bullish|2024-07-11|2024-07-15|62.380001|62.500000
AMBA,bullish,62.88999938964844,64.29000091552734,2024-07-12,2024-07-16,2024-07-17,2024-07-17,AMBA|bullish|2024-07-12|2024-07-16|62.889999|64.290001
AMBA,bearish,60.75,64.29000091552734,2024-07-16,2024-07-18,2024-11-25,2024-11-25,AMBA|bearish|2024-07-16|2024-07-18|60.750000|64.290001
AMBA,bearish,57.59000015258789,59.7400016784668,2024-07-17,2024-07-19,2024-10-14,2024-10-14,AMBA|bearish|2024-07-17|2024-07-19|57.590000|59.740002
AMBA,bearish,55.06999969482422,57.45000076293945,2024-07-23,2024-07-25,2024-08-28,2024-08-28,AMBA|bearish|2024-07-23|2024-07-25|55.070000|57.450001
AMBA,bearish,46.43000030517578,51.5099983215332,2024-07-31,2024-08-02,2024-08-27,2024-08-27,AMBA|bearish|2024-07-31|2024-08-02|46.430000|51.509998
AMBA,bearish,42.9900016784668,47.5099983215332,2024-08-01,2024-08-05,2024-08-16,2024-08-16,AMBA|bearish|2024-08-01|2024-08-05|42.990002|47.509998
AMBA,bullish,43.7599983215332,44.65999984741211,2024-08-12,2024-08-14,2025-04-04,2025-04-04,AMBA|bullish|2024-08-12|2024-08-14|43.759998|44.660000
AMBA,bullish,46.439998626708984,46.61000061035156,2024-08-13,2024-08-15,2025-04-03,2025-04-03,AMBA|bullish|2024-08-13|2024-08-15|46.439999|46.610001
AMBA,bullish,51.75,57.0,2024-08-26,2024-08-28,2024-09-09,2024-09-09,AMBA|bullish|2024-08-26|2024-08-28|51.750000|57.000000
AMBA,bullish,53.36000061035156,56.56999969482422,2024-08-27,2024-08-29,2024-09-06,2024-09-06,AMBA|bullish|2024-08-27|2024-08-29|53.360001|56.570000
AMBA,bearish,56.900001525878906,58.77000045776367,2024-08-30,2024-09-04,2024-10-09,2024-10-09,AMBA|bearish|2024-08-30|2024-09-04|56.900002|58.770000
AMBA,bearish,53.86000061035156,54.5,2024-09-04,2024-09-06,2024-09-19,2024-09-19,AMBA|bearish|2024-09-04|2024-09-06|53.860001|54.500000
AMBA,bearish,53.459999084472656,53.81999969482422,2024-09-05,2024-09-09,2024-09-17,2024-09-17,AMBA|bearish|2024-09-05|2024-09-09|53.459999|53.820000
AMBA,bearish,51.689998626708984,51.79999923706055,2024-09-06,2024-09-10,2024-09-11,2024-09-11,AMBA|bearish|2024-09-06|2024-09-10|51.689999|51.799999
AMBA,bullish,52.470001220703125,53.25,2024-09-11,2024-09-13,2025-03-10,2025-03-10,AMBA|bullish|2024-09-11|2024-09-13|52.470001|53.250000
AMBA,bullish,55.34000015258789,56.04999923706055,2024-09-25,2024-09-27,2024-10-01,2024-10-01,AMBA|bullish|2024-09-25|2024-09-27|55.340000|56.049999
AMBA,bullish,56.54999923706055,56.90999984741211,2024-10-07,2024-10-09,2024-10-31,2024-10-31,AMBA|bullish|2024-10-07|2024-10-09|56.549999|56.910000
AMBA,bullish,57.06999969482422,57.599998474121094,2024-10-08,2024-10-10,2024-10-31,2024-10-31,AMBA|bullish|2024-10-08|2024-10-10|57.070000|57.599998
AMBA,bullish,59.43000030517578,59.9900016784668,2024-10-10,2024-10-14,2024-10-15,2024-10-15,AMBA|bullish|2024-10-10|2024-10-14|59.430000|59.990002
AMBA,bearish,58.61000061035156,59.9900016784668,2024-10-14,2024-10-16,2024-10-29,2024-10-29,AMBA|bearish|2024-10-14|2024-10-16|58.610001|59.990002
AMBA,bullish,58.84000015258789,58.88999938964844,2024-10-25,2024-10-29,2024-10-31,2024-10-31,AMBA|bullish|2024-10-25|2024-10-29|58.840000|58.889999
AMBA,bearish,58.470001220703125,59.11000061035156,2024-10-30,2024-11-01,2024-11-06,2024-11-06,AMBA|bearish|2024-10-30|2024-11-01|58.470001|59.110001
AMBA,bullish,57.81999969482422,60.459999084472656,2024-11-05,2024-11-07,2024-11-15,2024-11-15,AMBA|bullish|2024-11-05|2024-11-07|57.820000|60.459999
AMBA,bearish,57.900001525878906,57.959999084472656,2024-11-13,2024-11-15,2024-11-19,2024-11-19,AMBA|bearish|2024-11-13|2024-11-15|57.900002|57.959999
AMBA,bullish,59.209999084472656,61.38999938964844,2024-11-20,2024-11-22,2025-03-03,2025-03-03,AMBA|bullish|2024-11-20|2024-11-22|59.209999|61.389999
AMBA,bullish,61.84000015258789,64.5,2024-11-21,2024-11-25,2025-02-28,2025-02-28,AMBA|bullish|2024-11-21|2024-11-25|61.840000|64.500000
AMBA,bullish,63.81999969482422,66.98999786376953,2024-11-22,2024-11-26,2025-02-27,2025-02-27,AMBA|bullish|2024-11-22|2024-11-26|63.820000|66.989998
AMBA,bullish,68.05999755859375,71.18000030517578,2024-11-25,2024-11-27,2025-02-27,2025-02-27,AMBA|bullish|2024-11-25|2024-11-27|68.059998|71.180000
AMBA,bullish,69.55000305175781,71.0,2024-11-26,2024-11-29,2024-12-05,2024-12-05,AMBA|bullish|2024-11-26|2024-11-29|69.550003|71.000000
AMBA,bullish,71.37999725341797,72.0,2024-12-05,2024-12-09,2024-12-18,2024-12-18,AMBA|bullish|2024-12-05|2024-12-09|71.379997|72.000000
AMBA,bearish,70.70999908447266,72.91999816894531,2024-12-17,2024-12-19,2024-12-23,2024-12-23,AMBA|bearish|2024-12-17|2024-12-19|70.709999|72.919998
AMBA,bullish,70.70999908447266,71.26000213623047,2024-12-19,2024-12-23,2025-02-27,2025-02-27,AMBA|bullish|2024-12-19|2024-12-23|70.709999|71.260002
AMBA,bullish,71.47000122070312,72.5199966430664,2024-12-20,2024-12-24,2025-02-27,2025-02-27,AMBA|bullish|2024-12-20|2024-12-24|71.470001|72.519997
AMBA,bearish,72.58000183105469,72.94000244140625,2024-12-26,2024-12-30,2025-01-02,2025-01-02,AMBA|bearish|2024-12-26|2024-12-30|72.580002|72.940002
AMBA,bullish,72.58000183105469,73.0,2024-12-30,2025-01-02,2025-02-27,2025-02-27,AMBA|bullish|2024-12-30|2025-01-02|72.580002|73.000000
AMBA,bullish,73.5999984741211,75.05999755859375,2024-12-31,2025-01-03,2025-01-27,2025-01-27,AMBA|bullish|2024-12-31|2025-01-03|73.599998|75.059998
AMBA,bullish,76.29000091552734,77.54000091552734,2025-01-02,2025-01-06,2025-01-07,2025-01-07,AMBA|bullish|2025-01-02|2025-01-06|76.290001|77.540001
AMBA,bearish,76.63999938964844,77.54000091552734,2025-01-06,2025-01-08,2025-01-16,2025-01-16,AMBA|bearish|2025-01-06|2025-01-08|76.639999|77.540001
AMBA,bullish,74.81999969482422,75.44000244140625,2025-01-13,2025-01-15,2025-01-27,2025-01-27,AMBA|bullish|2025-01-13|2025-01-15|74.820000|75.440002
AMBA,bullish,75.9000015258789,75.91000366210938,2025-01-14,2025-01-16,2025-01-27,2025-01-27,AMBA|bullish|2025-01-14|2025-01-16|75.900002|75.910004
AMBA,bullish,77.62000274658203,78.68000030517578,2025-01-15,2025-01-17,2025-01-27,2025-01-27,AMBA|bullish|2025-01-15|2025-01-17|77.620003|78.680000
AMBA,bullish,78.97000122070312,81.66999816894531,2025-01-16,2025-01-21,2025-01-27,2025-01-27,AMBA|bullish|2025-01-16|2025-01-21|78.970001|81.669998
AMBA,bullish,81.16999816894531,81.44999694824219,2025-01-17,2025-01-22,2025-01-24,2025-01-24,AMBA|bullish|2025-01-17|2025-01-22|81.169998|81.449997
AMBA,bearish,77.6500015258789,78.25,2025-01-23,2025-01-27,2025-02-05,2025-02-05,AMBA|bearish|2025-01-23|2025-01-27|77.650002|78.250000
AMBA,bearish,74.62000274658203,79.26000213623047,2025-01-24,2025-01-28,2025-02-18,2025-02-18,AMBA|bearish|2025-01-24|2025-01-28|74.620003|79.260002
AMBA,bullish,74.62000274658203,76.23999786376953,2025-01-28,2025-01-30,2025-02-11,2025-02-11,AMBA|bullish|2025-01-28|2025-01-30|74.620003|76.239998
AMBA,bullish,76.9800033569336,77.80999755859375,2025-02-04,2025-02-06,2025-02-07,2025-02-07,AMBA|bullish|2025-02-04|2025-02-06|76.980003|77.809998
AMBA,bearish,74.44000244140625,75.79000091552734,2025-02-10,2025-02-12,2025-02-13,2025-02-13,AMBA|bearish|2025-02-10|2025-02-12|74.440002|75.790001
AMBA,bullish,74.44000244140625,75.7699966430664,2025-02-12,2025-02-14,2025-02-25,2025-02-25,AMBA|bullish|2025-02-12|2025-02-14|74.440002|75.769997
AMBA,bullish,76.61000061035156,77.55000305175781,2025-02-13,2025-02-18,2025-02-24,2025-02-24,AMBA|bullish|2025-02-13|2025-02-18|76.610001|77.550003
AMBA,bullish,77.87999725341797,80.55999755859375,2025-02-14,2025-02-19,2025-02-24,2025-02-24,AMBA|bullish|2025-02-14|2025-02-19|77.879997|80.559998
AMBA,bearish,79.0,79.58999633789062,2025-02-20,2025-02-24,2025-08-29,2025-08-29,AMBA|bearish|2025-02-20|2025-02-24|79.000000|79.589996
AMBA,bearish,75.79000091552734,77.69000244140625,2025-02-21,2025-02-25,2025-08-29,2025-08-29,AMBA|bearish|2025-02-21|2025-02-25|75.790001|77.690002
AMBA,bearish,63.220001220703125,74.3499984741211,2025-02-26,2025-02-28,2025-08-29,2025-08-29,AMBA|bearish|2025-02-26|2025-02-28|63.220001|74.349998
AMBA,bearish,62.209999084472656,62.810001373291016,2025-02-27,2025-03-03,2025-05-16,2025-05-16,AMBA|bearish|2025-02-27|2025-03-03|62.209999|62.810001
AMBA,bearish,56.93000030517578,60.04999923706055,2025-02-28,2025-03-04,2025-05-13,2025-05-13,AMBA|bearish|2025-02-28|2025-03-04|56.930000|60.049999
AMBA,bearish,56.20000076293945,56.54999923706055,2025-03-03,2025-03-05,2025-05-12,2025-05-12,AMBA|bearish|2025-03-03|2025-03-05|56.200001|56.549999
AMBA,bearish,51.7599983215332,52.88999938964844,2025-03-06,2025-03-10,2025-03-14,2025-03-14,AMBA|bearish|2025-03-06|2025-03-10|51.759998|52.889999
AMBA,bearish,50.5,51.529998779296875,2025-03-07,2025-03-11,2025-03-12,2025-03-12,AMBA|bearish|2025-03-07|2025-03-11|50.500000|51.529999
AMBA,bullish,50.5,51.72999954223633,2025-03-11,2025-03-13,2025-03-31,2025-03-31,AMBA|bullish|2025-03-11|2025-03-13|50.500000|51.730000
AMBA,bullish,52.7599983215332,53.15999984741211,2025-03-12,2025-03-14,2025-03-27,2025-03-27,AMBA|bullish|2025-03-12|2025-03-14|52.759998|53.160000
AMBA,bullish,54.0,54.33000183105469,2025-03-13,2025-03-17,2025-03-18,2025-03-18,AMBA|bullish|2025-03-13|2025-03-17|54.000000|54.330002
AMBA,bullish,54.7400016784668,55.15999984741211,2025-03-21,2025-03-25,2025-03-26,2025-03-26,AMBA|bullish|2025-03-21|2025-03-25|54.740002|55.160000
AMBA,bearish,53.349998474121094,55.15999984741211,2025-03-25,2025-03-27,2025-05-12,2025-05-12,AMBA|bearish|2025-03-25|2025-03-27|53.349998|55.160000
AMBA,bearish,52.400001525878906,53.310001373291016,2025-03-26,2025-03-28,2025-05-09,2025-05-09,AMBA|bearish|2025-03-26|2025-03-28|52.400002|53.310001
AMBA,bearish,50.779998779296875,52.040000915527344,2025-03-27,2025-03-31,2025-05-08,2025-05-08,AMBA|bearish|2025-03-27|2025-03-31|50.779999|52.040001
AMBA,bearish,48.25,48.880001068115234,2025-04-01,2025-04-03,2025-05-02,2025-05-02,AMBA|bearish|2025-04-01|2025-04-03|48.250000|48.880001
AMBA,bearish,43.939998626708984,49.16999816894531,2025-04-02,2025-04-04,2025-05-02,2025-05-02,AMBA|bearish|2025-04-02|2025-04-04|43.939999|49.169998
AMBA,bullish,44.380001068115234,44.650001525878906,2025-04-11,2025-04-15,2025-04-16,2025-04-16,AMBA|bullish|2025-04-11|2025-04-15|44.380001|44.650002
AMBA,bearish,43.5,44.650001525878906,2025-04-15,2025-04-17,2025-04-24,2025-04-24,AMBA|bearish|2025-04-15|2025-04-17|43.500000|44.650002
AMBA,bullish,51.25,53.369998931884766,2025-05-07,2025-05-09,2025-06-13,2025-06-13,AMBA|bullish|2025-05-07|2025-05-09|51.250000|53.369999
AMBA,bullish,53.65999984741211,57.16999816894531,2025-05-08,2025-05-12,2025-05-30,2025-05-30,AMBA|bullish|2025-05-08|2025-05-12|53.660000|57.169998
AMBA,bullish,54.9900016784668,59.0,2025-05-09,2025-05-13,2025-05-30,2025-05-30,AMBA|bullish|2025-05-09|2025-05-13|54.990002|59.000000
AMBA,bullish,59.650001525878906,60.029998779296875,2025-05-12,2025-05-14,2025-05-30,2025-05-30,AMBA|bullish|2025-05-12|2025-05-14|59.650002|60.029999
AMBA,bullish,61.25,62.36000061035156,2025-05-14,2025-05-16,2025-05-30,2025-05-30,AMBA|bullish|2025-05-14|2025-05-16|61.250000|62.360001
AMBA,bearish,62.560001373291016,62.91999816894531,2025-05-21,2025-05-23,2025-06-25,2025-06-25,AMBA|bearish|2025-05-21|2025-05-23|62.560001|62.919998
AMBA,bearish,59.560001373291016,61.91999816894531,2025-05-28,2025-05-30,2025-06-24,2025-06-24,AMBA|bearish|2025-05-28|2025-05-30|59.560001|61.919998
AMBA,bearish,53.36000061035156,61.20000076293945,2025-05-29,2025-06-02,2025-06-24,2025-06-24,AMBA|bearish|2025-05-29|2025-06-02|53.360001|61.200001
AMBA,bearish,52.56999969482422,53.68000030517578,2025-06-11,2025-06-13,2025-06-24,2025-06-24,AMBA|bearish|2025-06-11|2025-06-13|52.570000|53.680000
AMBA,bearish,52.81999969482422,53.09000015258789,2025-06-12,2025-06-16,2025-06-24,2025-06-24,AMBA|bearish|2025-06-12|2025-06-16|52.820000|53.090000
AMBA,bullish,65.30000305175781,65.58000183105469,2025-06-25,2025-06-27,2025-07-01,2025-07-01,AMBA|bullish|2025-06-25|2025-06-27|65.300003|65.580002
AMBA,bearish,65.45999908447266,65.58000183105469,2025-06-27,2025-07-01,2025-07-02,2025-07-02,AMBA|bearish|2025-06-27|2025-07-01|65.459999|65.580002
AMBA,bullish,65.45999908447266,65.55000305175781,2025-07-01,2025-07-03,2025-08-01,2025-08-01,AMBA|bullish|2025-07-01|2025-07-03|65.459999|65.550003
AMBA,bullish,68.45999908447266,69.33999633789062,2025-07-16,2025-07-18,2025-07-22,2025-07-22,AMBA|bullish|2025-07-16|2025-07-18|68.459999|69.339996
AMBA,bearish,68.29000091552734,69.12999725341797,2025-07-21,2025-07-23,2025-07-28,2025-07-28,AMBA|bearish|2025-07-21|2025-07-23|68.290001|69.129997
AMBA,bullish,68.0,68.36000061035156,2025-07-25,2025-07-29,2025-07-30,2025-07-30,AMBA|bullish|2025-07-25|2025-07-29|68.000000|68.360001
AMBA,bearish,64.83000183105469,66.81999969482422,2025-07-30,2025-08-01,2025-08-12,2025-08-12,AMBA|bearish|2025-07-30|2025-08-01|64.830002|66.820000
AMBA,bearish,62.90999984741211,63.560001373291016,2025-08-04,2025-08-06,2025-08-08,2025-08-08,AMBA|bearish|2025-08-04|2025-08-06|62.910000|63.560001
AMBA,bearish,66.1500015258789,66.9000015258789,2025-08-18,2025-08-20,2025-08-22,2025-08-22,AMBA|bearish|2025-08-18|2025-08-20|66.150002|66.900002
CRWD,bullish,315.4760131835937,331.8800048828125,2024-10-28,2024-11-11,2025-03-10,2025-03-10,CRWD|bullish|2024-10-28|2024-11-11|315.476013|331.880005
CRWD,bearish,480.7200012207031,481.5,2025-06-30,2025-07-14,2025-07-21,2025-07-21,CRWD|bearish|2025-06-30|2025-07-14|480.720001|481.500000
CRWD,bearish,168.21099853515625,168.3300018310547,2023-09-13,2023-09-15,2023-10-02,2023-10-02,CRWD|bearish|2023-09-13|2023-09-15|168.210999|168.330002
CRWD,bearish,161.0,162.00999450683594,2023-09-22,2023-09-26,2023-09-27,2023-09-27,CRWD|bearish|2023-09-22|2023-09-26|161.000000|162.009995
CRWD,bullish,164.69000244140625,166.97000122070312,2023-09-27,2023-09-29,2023-10-03,2023-10-03,CRWD|bullish|2023-09-27|2023-09-29|164.690002|166.970001
CRWD,bullish,166.13999938964844,167.07000732421875,2023-09-28,2023-10-02,2023-10-03,2023-10-03,CRWD|bullish|2023-09-28|2023-10-02|166.139999|167.070007
CRWD,bearish,165.0449981689453,167.07000732421875,2023-10-02,2023-10-04,2023-10-06,2023-10-06,CRWD|bearish|2023-10-02|2023-10-04|165.044998|167.070007
CRWD,bullish,176.94500732421875,180.75999450683594,2023-10-06,2023-10-10,2023-10-25,2023-10-25,CRWD|bullish|2023-10-06|2023-10-10|176.945007|180.759995
CRWD,bearish,183.60000610351562,185.97000122070312,2023-10-18,2023-10-20,2023-11-03,2023-11-03,CRWD|bearish|2023-10-18|2023-10-20|183.600006|185.970001
CRWD,bearish,181.1699981689453,183.9600067138672,2023-10-19,2023-10-23,2023-11-03,2023-11-03,CRWD|bearish|2023-10-19|2023-10-23|181.169998|183.960007
CRWD,bearish,178.4499969482422,179.05299377441406,2023-10-24,2023-10-26,2023-11-02,2023-11-02,CRWD|bearish|2023-10-24|2023-10-26|178.449997|179.052994
CRWD,bullish,240.7100067138672,241.38999938964844,2023-12-07,2023-12-11,2024-07-30,2024-07-30,CRWD|bullish|2023-12-07|2023-12-11|240.710007|241.389999
CRWD,bullish,253.3000030517578,254.02000427246094,2023-12-13,2023-12-15,2024-01-02,2024-01-02,CRWD|bullish|2023-12-13|2023-12-15|253.300003|254.020004
CRWD,bearish,252.2899932861328,255.11000061035156,2023-12-28,2024-01-02,2024-01-08,2024-01-08,CRWD|bearish|2023-12-28|2024-01-02|252.289993|255.110001
CRWD,bearish,248.83099365234375,251.8800048828125,2023-12-29,2024-01-03,2024-01-08,2024-01-08,CRWD|bearish|2023-12-29|2024-01-03|248.830994|251.880005
CRWD,bullish,247.61000061035156,251.55999755859375,2024-01-04,2024-01-08,2024-07-30,2024-07-30,CRWD|bullish|2024-01-04|2024-01-08|247.610001|251.559998
CRWD,bullish,249.47999572753906,264.989990234375,2024-01-05,2024-01-09,2024-07-30,2024-07-30,CRWD|bullish|2024-01-05|2024-01-09|249.479996|264.989990
CRWD,bullish,261.6390075683594,274.8699951171875,2024-01-08,2024-01-10,2024-07-24,2024-07-24,CRWD|bullish|2024-01-08|2024-01-10|261.639008|274.869995
CRWD,bullish,276.55999755859375,280.3500061035156,2024-01-09,2024-01-11,2024-01-17,2024-01-17,CRWD|bullish|2024-01-09|2024-01-11|276.559998|280.350006
CRWD,bullish,282.31500244140625,282.510009765625,2024-01-10,2024-01-12,2024-01-17,2024-01-17,CRWD|bullish|2024-01-10|2024-01-12|282.315002|282.510010
CRWD,bullish,283.2300109863281,283.79998779296875,2024-01-17,2024-01-19,2024-04-19,2024-04-19,CRWD|bullish|2024-01-17|2024-01-19|283.230011|283.799988
CRWD,bullish,284.4599914550781,295.3699951171875,2024-01-18,2024-01-22,2024-04-19,2024-04-19,CRWD|bullish|2024-01-18|2024-01-22|284.459991|295.369995
CRWD,bullish,290.8500061035156,291.7049865722656,2024-01-19,2024-01-23,2024-01-26,2024-01-26,CRWD|bullish|2024-01-19|2024-01-23|290.850006|291.704987
CRWD,bearish,293.75,298.5400085449219,2024-01-24,2024-01-26,2024-01-29,2024-01-29,CRWD|bearish|2024-01-24|2024-01-26|293.750000|298.540009
CRWD,bullish,293.75,298.3999938964844,2024-01-26,2024-01-30,2024-01-31,2024-01-31,CRWD|bullish|2024-01-26|2024-01-30|293.750000|298.399994
CRWD,bullish,307.7699890136719,314.0299987792969,2024-02-06,2024-02-08,2024-02-21,2024-02-21,CRWD|bullish|2024-02-06|2024-02-08|307.769989|314.029999
CRWD,bullish,321.07000732421875,326.42999267578125,2024-02-07,2024-02-09,2024-02-21,2024-02-21,CRWD|bullish|2024-02-07|2024-02-09|321.070007|326.429993
CRWD,bearish,326.3399963378906,326.42999267578125,2024-02-09,2024-02-13,2024-02-14,2024-02-14,CRWD|bearish|2024-02-09|2024-02-13|326.339996|326.429993
CRWD,bullish,326.3399963378906,327.1130065917969,2024-02-13,2024-02-15,2024-02-20,2024-02-20,CRWD|bullish|2024-02-13|2024-02-15|326.339996|327.113007
CRWD,bearish,327.0,327.1130065917969,2024-02-15,2024-02-20,2024-03-06,2024-03-06,CRWD|bearish|2024-02-15|2024-02-20|327.000000|327.113007
CRWD,bearish,294.5989990234375,325.1300048828125,2024-02-16,2024-02-21,2024-03-06,2024-03-06,CRWD|bearish|2024-02-16|2024-02-21|294.598999|325.130005
CRWD,bearish,313.6600036621094,315.07000732421875,2024-02-20,2024-02-22,2024-02-26,2024-02-26,CRWD|bearish|2024-02-20|2024-02-22|313.660004|315.070007
CRWD,bullish,294.5989990234375,308.5799865722656,2024-02-21,2024-02-23,2024-04-17,2024-04-17,CRWD|bullish|2024-02-21|2024-02-23|294.598999|308.579987
CRWD,bullish,317.0,320.7099914550781,2024-02-23,2024-02-27,2024-03-01,2024-03-01,CRWD|bullish|2024-02-23|2024-02-27|317.000000|320.709991
